603;ZP07;2021-01-12 00:00:00;2021-04-12 00:00:00;nan;12238009.0;nan;550031681;2.65;USD;1;L
603;ZP07;2021-01-12 00:00:00;2021-04-12 00:00:00;nan;12238009.0;nan;550031734;1.95;USD;1;L
603;ZP07;2021-01-12 00:00:00;2021-04-12 00:00:00;nan;12238009.0;nan;550031745;2.15;USD;1;L
603;ZP07;2021-01-12 00:00:00;2021-04-12 00:00:00;nan;12238009.0;nan;550031746;1.41;USD;1;L
603;ZP07;2021-01-12 00:00:00;2021-04-12 00:00:00;nan;12238009.0;nan;550031749;2.55;USD;1;L
603;ZP07;2021-01-12 00:00:00;2021-04-12 00:00:00;nan;12238009.0;nan;550031761;2.06;USD;1;L
603;ZP07;2021-01-12 00:00:00;2021-04-12 00:00:00;nan;12238009.0;nan;550036561;17.68;USD;1;KG
603;ZP07;2021-01-12 00:00:00;2021-04-12 00:00:00;nan;12238009.0;nan;550036840;1.65;USD;1;L
603;ZP07;2021-01-12 00:00:00;2021-04-12 00:00:00;nan;12238009.0;nan;550036850;1.83;USD;1;L
603;ZP07;2021-01-12 00:00:00;2021-04-12 00:00:00;nan;12238009.0;nan;550041356;1.96;USD;1;L
603;ZP07;2021-01-12 00:00:00;2021-04-12 00:00:00;nan;12238009.0;nan;550041575;1.85;USD;1;L
603;ZP07;2021-01-12 00:00:00;2021-04-12 00:00:00;nan;12238009.0;nan;550041707;2.2;USD;1;L
603;ZP07;2021-01-12 00:00:00;2021-04-12 00:00:00;nan;12238009.0;nan;550041709;2.64;USD;1;L
603;ZP07;2021-01-12 00:00:00;2021-04-12 00:00:00;nan;12238009.0;nan;550041720;2.71;USD;1;L
603;ZP07;2021-01-12 00:00:00;2021-04-12 00:00:00;nan;12238009.0;nan;550041721;2.59;USD;1;L
603;ZP07;2021-01-12 00:00:00;2021-04-12 00:00:00;nan;12238009.0;nan;550041722;2.28;USD;1;L
603;ZP07;2021-01-12 00:00:00;2021-04-12 00:00:00;nan;12238009.0;nan;550041723;1.9;USD;1;L
603;ZP07;2021-01-12 00:00:00;2021-04-12 00:00:00;nan;12238009.0;nan;550041724;2.57;USD;1;L
603;ZP07;2021-01-12 00:00:00;2021-04-12 00:00:00;nan;12238009.0;nan;550041725;1.8;USD;1;L
603;ZP07;2021-01-12 00:00:00;2021-04-12 00:00:00;nan;12238009.0;nan;550042319;15.14;USD;1;KG
603;ZP07;2021-01-12 00:00:00;2021-04-12 00:00:00;nan;12238009.0;nan;550043648;7.52;USD;1;L
603;ZP07;2021-01-12 00:00:00;2021-04-12 00:00:00;nan;12238009.0;nan;550043652;8.4;USD;1;L
603;ZP07;2021-01-12 00:00:00;2021-04-12 00:00:00;nan;12238009.0;nan;550043675;35.0;USD;1;KG
603;ZP07;2021-01-12 00:00:00;2021-04-12 00:00:00;nan;12238009.0;nan;550044105;1.21;USD;1;L
603;ZP07;2021-01-12 00:00:00;2021-04-12 00:00:00;nan;12238009.0;nan;550044120;1.19;USD;1;L
603;ZP07;2021-01-12 00:00:00;2021-04-12 00:00:00;nan;12238009.0;nan;550044223;2.94;USD;1;L
603;ZP07;2021-01-12 00:00:00;2021-04-12 00:00:00;nan;12238009.0;nan;550044780;2.6;USD;1;L
603;ZP07;2021-01-12 00:00:00;2021-04-12 00:00:00;nan;12238009.0;nan;550044798;3.77;USD;1;L
603;ZP07;2021-01-12 00:00:00;2021-04-12 00:00:00;nan;12238009.0;nan;550044858;3.85;USD;1;L
603;ZP07;2021-01-12 00:00:00;2021-04-12 00:00:00;nan;12238009.0;nan;550044859;3.3;USD;1;L
603;ZP07;2021-01-12 00:00:00;2021-04-12 00:00:00;nan;12238009.0;nan;550046363;6.42;USD;1;L
603;ZP07;2021-01-12 00:00:00;2021-04-12 00:00:00;nan;12238009.0;nan;550046382;2.38;USD;1;L
603;ZP07;2021-01-12 00:00:00;2021-04-12 00:00:00;nan;12238009.0;nan;550046690;7.39;USD;1;L
603;ZP07;2021-01-12 00:00:00;2021-04-12 00:00:00;nan;12238009.0;nan;550047046;8.54;USD;1;L
603;ZP07;2021-01-12 00:00:00;2021-04-12 00:00:00;nan;12238009.0;nan;550047049;8.88;USD;1;L
603;ZP07;2021-01-12 00:00:00;2021-04-12 00:00:00;nan;12238009.0;nan;550047070;10.38;USD;1;L
603;ZP07;2021-01-12 00:00:00;2021-04-12 00:00:00;nan;12238009.0;nan;550047084;8.86;USD;1;L
603;ZP07;2021-01-12 00:00:00;2021-04-12 00:00:00;nan;12238009.0;nan;550047086;8.77;USD;1;L
603;ZP07;2021-01-12 00:00:00;2021-04-12 00:00:00;nan;12238009.0;nan;550047087;8.71;USD;1;L
603;ZP07;2021-01-12 00:00:00;2021-04-12 00:00:00;nan;12238009.0;nan;550047176;2.28;USD;1;L
603;ZP07;2021-01-12 00:00:00;2021-04-12 00:00:00;nan;12238009.0;nan;550047178;1.83;USD;1;L
603;ZP07;2021-01-12 00:00:00;2021-04-12 00:00:00;nan;12238009.0;nan;550048619;3.0;USD;1;L
603;ZP07;2021-01-12 00:00:00;2021-04-12 00:00:00;nan;12238009.0;nan;550048699;5.66;USD;1;L
603;ZP07;2021-01-12 00:00:00;2021-04-12 00:00:00;nan;12238009.0;nan;550049573;3.48;USD;1;L
603;ZP07;2021-01-12 00:00:00;2021-04-12 00:00:00;nan;12238009.0;nan;550049575;2.72;USD;1;L
603;ZP07;2021-01-12 00:00:00;2021-04-12 00:00:00;nan;12238009.0;nan;550049577;2.97;USD;1;L
603;ZP07;2021-01-12 00:00:00;2021-04-12 00:00:00;nan;12238009.0;nan;550049584;10.1;USD;1;KG
603;ZP07;2021-01-12 00:00:00;2021-04-12 00:00:00;nan;12238009.0;nan;550050006;5.78;USD;1;KG
603;ZP07;2021-01-12 00:00:00;2021-04-12 00:00:00;nan;12238009.0;nan;550050007;5.9;USD;1;KG
603;ZP07;2021-01-12 00:00:00;2021-04-12 00:00:00;nan;12238009.0;nan;550050008;6.43;USD;1;KG
603;ZP07;2021-01-12 00:00:00;2021-04-12 00:00:00;nan;12238009.0;nan;550050009;6.62;USD;1;KG
603;ZP07;2021-01-12 00:00:00;2021-04-12 00:00:00;nan;12238009.0;nan;550050091;9.24;USD;1;KG
603;ZP07;2021-01-12 00:00:00;2021-04-12 00:00:00;nan;12238009.0;nan;550050746;2.8;USD;1;L
603;ZP07;2021-01-12 00:00:00;2021-04-12 00:00:00;nan;12238009.0;nan;550050928;19.22;USD;1;KG
603;ZP07;2021-01-12 00:00:00;2021-04-12 00:00:00;nan;12238009.0;nan;550051968;1.95;USD;1;L
603;ZP07;2021-01-12 00:00:00;2021-04-12 00:00:00;nan;12238009.0;nan;550051969;1.7;USD;1;L
603;ZP07;2021-01-12 00:00:00;2021-04-12 00:00:00;nan;12238009.0;nan;550052465;10.19;USD;1;KG
603;ZP07;2021-01-12 00:00:00;2021-04-12 00:00:00;nan;12238009.0;nan;550053534;5.99;USD;1;KG
603;ZP07;2021-01-12 00:00:00;2021-04-12 00:00:00;nan;12238009.0;nan;550053535;6.59;USD;1;KG
603;ZP07;2021-01-12 00:00:00;2021-04-12 00:00:00;nan;12238009.0;nan;550053536;8.14;USD;1;KG
603;ZP07;2021-01-12 00:00:00;2021-04-12 00:00:00;nan;12238009.0;nan;550055858;4.1;USD;1;L
603;ZP07;2021-01-12 00:00:00;2021-04-12 00:00:00;nan;12238009.0;nan;550055900;5.55;USD;1;L
603;ZP07;2021-01-12 00:00:00;2021-04-12 00:00:00;nan;12238009.0;nan;550055901;4.6;USD;1;L
603;ZP07;2021-01-12 00:00:00;2021-04-12 00:00:00;nan;12238009.0;nan;550055902;4.82;USD;1;L
603;ZP07;2021-01-12 00:00:00;2021-04-12 00:00:00;nan;12238009.0;nan;550055905;5.5;USD;1;L
603;ZP07;2021-01-12 00:00:00;2021-04-12 00:00:00;nan;12238009.0;nan;550055906;4.92;USD;1;L
603;ZP07;2021-01-12 00:00:00;2021-04-12 00:00:00;nan;12238009.0;nan;550055976;3.57;USD;1;L
603;ZP07;2021-01-12 00:00:00;2021-04-12 00:00:00;nan;12238009.0;nan;550055978;1.95;USD;1;L
603;ZP07;2021-01-12 00:00:00;2021-04-12 00:00:00;nan;12238009.0;nan;550055992;3.56;USD;1;L
603;ZP07;2021-01-12 00:00:00;2021-04-12 00:00:00;nan;12238009.0;nan;550055993;3.61;USD;1;L
603;ZP07;2021-01-12 00:00:00;2021-04-12 00:00:00;nan;12238009.0;nan;550060232;3.56;USD;1;L
603;ZP07;2021-03-19 00:00:00;2021-04-10 00:00:00;nan;12465094.0;nan;550025259;3.0;USD;1;KG
603;ZP07;2021-03-19 00:00:00;2021-04-10 00:00:00;nan;12465094.0;nan;550028006;6.0;USD;1;KG
603;ZP07;2021-03-05 00:00:00;2021-04-10 00:00:00;nan;12465094.0;nan;550043651;6.29;USD;1;L
603;ZP07;2021-03-05 00:00:00;2021-04-10 00:00:00;nan;12465094.0;nan;550047046;7.38;USD;1;L
603;ZP07;2021-03-19 00:00:00;2021-04-10 00:00:00;nan;12465094.0;nan;550047087;7.41;USD;1;L
603;ZP07;2021-03-19 00:00:00;2021-04-10 00:00:00;nan;12465094.0;nan;550055913;1.92;USD;1;L
603;ZP07;2021-04-03 00:00:00;2021-04-04 00:00:00;nan;11860226.0;nan;550011616;208.05;RUB;1;L
603;ZP07;2021-04-03 00:00:00;2021-04-04 00:00:00;nan;11860226.0;nan;550011733;195.2;RUB;1;L
603;ZP07;2021-04-03 00:00:00;2021-04-04 00:00:00;nan;11860226.0;nan;550011832;254.19;RUB;1;KG
603;ZP07;2021-04-03 00:00:00;2021-04-04 00:00:00;nan;11860226.0;nan;550011833;317.0;RUB;1;KG
603;ZP07;2021-04-03 00:00:00;2021-04-04 00:00:00;nan;11860226.0;nan;550022203;149.1;RUB;1;L
603;ZP07;2021-04-03 00:00:00;2021-04-04 00:00:00;nan;11860226.0;nan;550023005;180.31;RUB;1;L
603;ZP07;2021-04-03 00:00:00;2021-04-04 00:00:00;nan;11860226.0;nan;550025321;159.09;RUB;1;L
603;ZP07;2021-04-03 00:00:00;2021-04-04 00:00:00;nan;11860226.0;nan;550025322;142.45;RUB;1;L
603;ZP07;2021-04-03 00:00:00;2021-04-04 00:00:00;nan;11860226.0;nan;550033027;179.58;RUB;1;L
603;ZP07;2021-04-03 00:00:00;2021-04-04 00:00:00;nan;11860226.0;nan;550037670;136.29;RUB;1;L
603;ZP07;2021-04-03 00:00:00;2021-04-04 00:00:00;nan;11860226.0;nan;550041830;97.64;RUB;1;L
603;ZP07;2021-04-03 00:00:00;2021-04-04 00:00:00;nan;11860226.0;nan;550041840;126.78;RUB;1;L
603;ZP07;2021-04-03 00:00:00;2021-04-04 00:00:00;nan;11860226.0;nan;550043030;89.84;RUB;1;L
603;ZP07;2021-04-03 00:00:00;2021-04-04 00:00:00;nan;11860226.0;nan;550044003;115.88;RUB;1;L
603;ZP07;2021-04-03 00:00:00;2021-04-04 00:00:00;nan;11860226.0;nan;550044011;108.39;RUB;1;L
603;ZP07;2021-04-03 00:00:00;2021-04-04 00:00:00;nan;11860226.0;nan;550045012;117.71;RUB;1;L
603;ZP07;2021-04-03 00:00:00;2021-04-04 00:00:00;nan;11860226.0;nan;550045013;119.92;RUB;1;L
603;ZP07;2021-04-03 00:00:00;2021-04-04 00:00:00;nan;11860226.0;nan;550045027;130.69;RUB;1;L
603;ZP07;2021-04-03 00:00:00;2021-04-04 00:00:00;nan;11860226.0;nan;550045029;158.48;RUB;1;L
603;ZP07;2021-04-03 00:00:00;2021-04-04 00:00:00;nan;11860226.0;nan;550045030;167.49;RUB;1;L
603;ZP07;2021-04-03 00:00:00;2021-04-04 00:00:00;nan;11860226.0;nan;550045032;143.68;RUB;1;L
603;ZP07;2021-04-03 00:00:00;2021-04-04 00:00:00;nan;11860226.0;nan;550046402;163.04;RUB;1;L
603;ZP07;2021-04-03 00:00:00;2021-04-04 00:00:00;nan;11860226.0;nan;550048090;217.44;RUB;1;KG
603;ZP07;2021-04-03 00:00:00;2021-04-04 00:00:00;nan;11860226.0;nan;550049630;173.84;RUB;1;L
603;ZP07;2021-04-03 00:00:00;2021-04-04 00:00:00;nan;11860226.0;nan;550049631;157.2;RUB;1;L
603;ZP07;2021-04-03 00:00:00;2021-04-04 00:00:00;nan;11860226.0;nan;550052274;136.29;RUB;1;L
603;ZP07;2021-04-03 00:00:00;2021-04-04 00:00:00;nan;11860226.0;nan;550052275;115.58;RUB;1;L
603;ZP07;2021-04-03 00:00:00;2021-04-04 00:00:00;nan;11860226.0;nan;550054500;309.24;RUB;1;KG
611;ZD05;2021-03-03 00:00:00;2021-04-02 00:00:00;nan;11860442.0;12677317.0;550027381;37.0;%;0;nan
611;ZD05;2021-03-03 00:00:00;2021-04-02 00:00:00;nan;11860442.0;12677317.0;550027382;37.0;%;0;nan
611;ZD05;2021-03-03 00:00:00;2021-04-02 00:00:00;nan;11860442.0;12677317.0;550027906;37.0;%;0;nan
611;ZD05;2021-03-03 00:00:00;2021-04-02 00:00:00;nan;11860442.0;12677317.0;550028216;37.0;%;0;nan
611;ZD05;2021-03-03 00:00:00;2021-04-02 00:00:00;nan;11860442.0;12677317.0;550031671;43.0;%;0;nan
611;ZD05;2021-03-03 00:00:00;2021-04-02 00:00:00;nan;11860442.0;12677317.0;550036840;44.0;%;0;nan
611;ZD05;2021-03-03 00:00:00;2021-04-02 00:00:00;nan;11860442.0;12677317.0;550044859;43.0;%;0;nan
603;ZP07;2021-03-05 00:00:00;2021-04-01 00:00:00;nan;12306376.0;nan;550047204;100.34;RUB;1;L
603;ZP07;2021-03-05 00:00:00;2021-04-01 00:00:00;nan;12306376.0;nan;550047222;110.75;RUB;1;L
611;ZP07;2021-03-01 00:00:00;2021-04-01 00:00:00;nan;12414082.0;12414082.0;550039780;167.94;RUB;1;L
611;ZP07;2021-03-01 00:00:00;2021-04-01 00:00:00;nan;12414082.0;12417285.0;550039780;167.94;RUB;1;L
611;ZP07;2021-03-01 00:00:00;2021-04-01 00:00:00;nan;12414082.0;12433804.0;550039780;170.31;RUB;1;L
611;ZP07;2021-03-01 00:00:00;2021-04-01 00:00:00;nan;12414082.0;12449860.0;550039780;167.94;RUB;1;L
611;ZP07;2021-03-01 00:00:00;2021-04-01 00:00:00;nan;12414082.0;12465328.0;550039780;167.94;RUB;1;L
611;ZP07;2021-03-01 00:00:00;2021-04-01 00:00:00;nan;12414082.0;12485687.0;550039780;170.31;RUB;1;L
611;ZP07;2021-03-01 00:00:00;2021-04-01 00:00:00;nan;12414082.0;12491700.0;550039780;170.31;RUB;1;L
611;ZP07;2021-03-01 00:00:00;2021-04-01 00:00:00;nan;12414082.0;12570827.0;550039780;167.94;RUB;1;L
611;ZP07;2021-03-01 00:00:00;2021-04-01 00:00:00;nan;12414082.0;12597379.0;550039780;171.89;RUB;1;L
611;ZP07;2021-03-01 00:00:00;2021-04-01 00:00:00;nan;12414082.0;12617061.0;550039780;171.89;RUB;1;L
611;ZP07;2021-03-01 00:00:00;2021-04-01 00:00:00;nan;12414082.0;12655169.0;550039780;167.94;RUB;1;L
611;ZP07;2021-03-01 00:00:00;2021-04-01 00:00:00;nan;12414082.0;12681258.0;550039780;170.31;RUB;1;L
611;ZP07;2021-03-01 00:00:00;2021-04-01 00:00:00;nan;12414082.0;12709807.0;550039780;170.31;RUB;1;L
611;ZP07;2021-03-01 00:00:00;2021-04-01 00:00:00;nan;12414082.0;12714191.0;550039780;170.31;RUB;1;L
611;ZP07;2021-03-01 00:00:00;2021-04-01 00:00:00;nan;12414082.0;12717380.0;550039780;170.31;RUB;1;L
611;ZP07;2021-03-01 00:00:00;2021-04-01 00:00:00;nan;12414082.0;12804457.0;550039780;170.31;RUB;1;L
611;ZP07;2021-03-01 00:00:00;2021-04-01 00:00:00;nan;12414082.0;12815670.0;550039780;170.31;RUB;1;L
603;ZP07;2021-03-10 00:00:00;2021-03-31 00:00:00;nan;11857367.0;nan;550027207;140.0;RUB;1;L
603;ZP07;2021-03-10 00:00:00;2021-03-31 00:00:00;nan;11857367.0;nan;550027211;180.0;RUB;1;L
603;ZP07;2021-03-10 00:00:00;2021-03-31 00:00:00;nan;11857367.0;nan;550028001;250.0;RUB;1;KG
603;ZP07;2021-03-10 00:00:00;2021-03-31 00:00:00;nan;11857367.0;nan;550031671;120.0;RUB;1;L
603;ZP07;2021-03-23 00:00:00;2021-03-31 00:00:00;nan;11857367.0;nan;550036850;122.0;RUB;1;L
603;ZP07;2021-03-10 00:00:00;2021-03-31 00:00:00;nan;11857367.0;nan;550041723;140.0;RUB;1;L
603;ZP07;2021-03-03 00:00:00;2021-03-31 00:00:00;nan;11857367.0;nan;550047049;550.0;RUB;1;L
603;ZP07;2021-03-10 00:00:00;2021-03-31 00:00:00;nan;11857367.0;nan;550047049;550.0;RUB;1;L
603;ZP07;2021-03-03 00:00:00;2021-03-31 00:00:00;nan;11857367.0;nan;550047084;550.0;RUB;1;L
603;ZP07;2021-03-15 00:00:00;2021-03-31 00:00:00;nan;11857762.0;nan;500005680;135.0;RUB;1;L
603;ZP07;2021-03-15 00:00:00;2021-03-31 00:00:00;nan;11857762.0;nan;500007891;122.0;RUB;1;L
603;ZP07;2021-02-04 00:00:00;2021-03-31 00:00:00;nan;11857762.0;nan;550027827;230.0;RUB;1;L
603;ZP07;2021-03-15 00:00:00;2021-03-31 00:00:00;nan;11857762.0;nan;550031745;134.0;RUB;1;L
603;ZP07;2021-02-04 00:00:00;2021-03-31 00:00:00;nan;11857762.0;nan;550035481;670.0;RUB;1;KG
603;ZP07;2021-03-15 00:00:00;2021-03-31 00:00:00;nan;11857762.0;nan;550036850;124.0;RUB;1;L
603;ZP07;2021-02-04 00:00:00;2021-03-31 00:00:00;nan;11857762.0;nan;550046965;830.0;RUB;1;L
603;ZP07;2021-02-15 00:00:00;2021-03-31 00:00:00;nan;11857762.0;nan;550046965;830.0;RUB;1;KG
603;ZP07;2021-01-12 00:00:00;2021-03-31 00:00:00;nan;11859283.0;nan;550040163;309.0;RUB;1;L
603;ZP07;2021-01-12 00:00:00;2021-03-31 00:00:00;nan;11859283.0;nan;550040308;203.94;RUB;1;L
603;ZP07;2021-01-12 00:00:00;2021-03-31 00:00:00;nan;11859283.0;nan;550040509;244.11;RUB;1;L
603;ZP07;2021-01-12 00:00:00;2021-03-31 00:00:00;nan;11859283.0;nan;550044863;337.84;RUB;1;L
603;ZP07;2021-01-12 00:00:00;2021-03-31 00:00:00;nan;11859283.0;nan;550046354;409.94;RUB;1;L
603;ZP07;2021-01-12 00:00:00;2021-03-31 00:00:00;nan;11859283.0;nan;550046372;340.93;RUB;1;L
603;ZP07;2021-01-12 00:00:00;2021-03-31 00:00:00;nan;11859283.0;nan;550046376;340.93;RUB;1;L
603;ZP07;2021-01-12 00:00:00;2021-03-31 00:00:00;nan;11859283.0;nan;550046401;398.61;RUB;1;L
603;ZP07;2021-01-12 00:00:00;2021-03-31 00:00:00;nan;11859283.0;nan;550048033;279.13;RUB;1;L
603;ZP07;2021-01-12 00:00:00;2021-03-31 00:00:00;nan;11859283.0;nan;550048035;347.11;RUB;1;L
603;ZP07;2021-01-12 00:00:00;2021-03-31 00:00:00;nan;11859283.0;nan;550048036;358.44;RUB;1;L
603;ZP07;2021-01-12 00:00:00;2021-03-31 00:00:00;nan;11859283.0;nan;550051528;257.5;RUB;1;L
603;ZP07;2021-01-12 00:00:00;2021-03-31 00:00:00;nan;11859283.0;nan;550051572;211.15;RUB;1;L
603;ZP07;2021-01-12 00:00:00;2021-03-31 00:00:00;nan;11859283.0;nan;550051573;227.63;RUB;1;L
603;ZP07;2021-01-12 00:00:00;2021-03-31 00:00:00;nan;11859283.0;nan;550055858;340.93;RUB;1;L
603;ZP07;2021-01-12 00:00:00;2021-03-31 00:00:00;nan;11859283.0;nan;550055859;460.41;RUB;1;L
603;ZP07;2021-01-12 00:00:00;2021-03-31 00:00:00;nan;11859283.0;nan;550055900;454.23;RUB;1;L
603;ZP07;2021-01-12 00:00:00;2021-03-31 00:00:00;nan;11859283.0;nan;550055902;272.95;RUB;1;L
603;ZP07;2021-01-12 00:00:00;2021-03-31 00:00:00;nan;11859283.0;nan;550055904;358.44;RUB;1;L
603;ZP07;2021-01-12 00:00:00;2021-03-31 00:00:00;nan;11859283.0;nan;550055906;340.93;RUB;1;L
603;ZP07;2021-01-12 00:00:00;2021-03-31 00:00:00;nan;11859297.0;nan;550040163;309.0;RUB;1;L
603;ZP07;2021-01-12 00:00:00;2021-03-31 00:00:00;nan;11859297.0;nan;550040308;203.94;RUB;1;L
603;ZP07;2021-01-12 00:00:00;2021-03-31 00:00:00;nan;11859297.0;nan;550040509;244.11;RUB;1;L
603;ZP07;2021-01-12 00:00:00;2021-03-31 00:00:00;nan;11859297.0;nan;550044863;337.84;RUB;1;L
603;ZP07;2021-01-12 00:00:00;2021-03-31 00:00:00;nan;11859297.0;nan;550046354;409.94;RUB;1;L
603;ZP07;2021-01-12 00:00:00;2021-03-31 00:00:00;nan;11859297.0;nan;550046372;340.93;RUB;1;L
603;ZP07;2021-01-12 00:00:00;2021-03-31 00:00:00;nan;11859297.0;nan;550046376;340.93;RUB;1;L
603;ZP07;2021-01-12 00:00:00;2021-03-31 00:00:00;nan;11859297.0;nan;550046401;398.61;RUB;1;L
603;ZP07;2021-01-12 00:00:00;2021-03-31 00:00:00;nan;11859297.0;nan;550048033;279.13;RUB;1;L
603;ZP07;2021-01-12 00:00:00;2021-03-31 00:00:00;nan;11859297.0;nan;550048035;347.11;RUB;1;L
603;ZP07;2021-01-12 00:00:00;2021-03-31 00:00:00;nan;11859297.0;nan;550048036;358.44;RUB;1;L
603;ZP07;2021-01-12 00:00:00;2021-03-31 00:00:00;nan;11859297.0;nan;550051528;257.5;RUB;1;L
603;ZP07;2021-01-12 00:00:00;2021-03-31 00:00:00;nan;11859297.0;nan;550051572;211.15;RUB;1;L
603;ZP07;2021-01-12 00:00:00;2021-03-31 00:00:00;nan;11859297.0;nan;550051573;227.63;RUB;1;L
603;ZP07;2021-01-12 00:00:00;2021-03-31 00:00:00;nan;11859297.0;nan;550055858;340.93;RUB;1;L
603;ZP07;2021-01-12 00:00:00;2021-03-31 00:00:00;nan;11859297.0;nan;550055859;460.41;RUB;1;L
603;ZP07;2021-01-12 00:00:00;2021-03-31 00:00:00;nan;11859297.0;nan;550055900;454.23;RUB;1;L
603;ZP07;2021-01-12 00:00:00;2021-03-31 00:00:00;nan;11859297.0;nan;550055902;272.95;RUB;1;L
603;ZP07;2021-01-12 00:00:00;2021-03-31 00:00:00;nan;11859297.0;nan;550055904;358.44;RUB;1;L
603;ZP07;2021-01-12 00:00:00;2021-03-31 00:00:00;nan;11859297.0;nan;550055906;340.93;RUB;1;L
603;ZP07;2021-02-02 00:00:00;2021-03-31 00:00:00;nan;11859311.0;nan;550040163;293.55;RUB;1;L
603;ZP07;2021-02-02 00:00:00;2021-03-31 00:00:00;nan;11859311.0;nan;550044208;260.0;RUB;1;L
603;ZP07;2021-02-02 00:00:00;2021-03-31 00:00:00;nan;11859311.0;nan;550044863;305.22;RUB;1;L
603;ZP07;2021-02-02 00:00:00;2021-03-31 00:00:00;nan;11859311.0;nan;550046354;400.0;RUB;1;L
603;ZP07;2021-02-02 00:00:00;2021-03-31 00:00:00;nan;11859311.0;nan;550046354;350.1;RUB;1;L
603;ZP07;2021-02-02 00:00:00;2021-03-31 00:00:00;nan;11859311.0;nan;550046359;323.05;RUB;1;L
603;ZP07;2021-02-02 00:00:00;2021-03-31 00:00:00;nan;11859311.0;nan;550046401;397.68;RUB;1;L
603;ZP07;2021-03-02 00:00:00;2021-03-31 00:00:00;nan;11859467.0;nan;550028220;1220.0;RUB;1;KG
603;ZD05;2021-01-15 00:00:00;2021-03-31 00:00:00;nan;11860442.0;nan;550027797;37.0;%;0;nan
603;ZD05;2021-01-15 00:00:00;2021-03-31 00:00:00;nan;11860442.0;nan;550027931;37.0;%;0;nan
603;ZD05;2021-02-10 00:00:00;2021-03-31 00:00:00;nan;11860442.0;nan;550027931;37.0;%;0;nan
603;ZD05;2021-02-12 00:00:00;2021-03-31 00:00:00;nan;11860442.0;nan;550027931;37.0;%;0;nan
603;ZD05;2021-01-15 00:00:00;2021-03-31 00:00:00;nan;11860442.0;nan;550040509;33.0;%;0;nan
603;ZD05;2021-01-15 00:00:00;2021-03-31 00:00:00;nan;11860442.0;nan;550040509;33.0;%;0;nan
603;ZD05;2021-02-10 00:00:00;2021-03-31 00:00:00;nan;11860442.0;nan;550040509;33.0;%;0;nan
603;ZD05;2021-02-12 00:00:00;2021-03-31 00:00:00;nan;11860442.0;nan;550040509;33.0;%;0;nan
603;ZD05;2021-01-15 00:00:00;2021-03-31 00:00:00;nan;11860442.0;nan;550040540;33.0;%;0;nan
603;ZD05;2021-01-15 00:00:00;2021-03-31 00:00:00;nan;11860442.0;nan;550040540;33.0;%;0;nan
603;ZD05;2021-01-15 00:00:00;2021-03-31 00:00:00;nan;11860442.0;nan;550042848;33.0;%;0;nan
603;ZD05;2021-02-10 00:00:00;2021-03-31 00:00:00;nan;11860442.0;nan;550042848;33.0;%;0;nan
603;ZD05;2021-01-15 00:00:00;2021-03-31 00:00:00;nan;11860442.0;nan;550046355;37.0;%;0;nan
603;ZD05;2021-02-10 00:00:00;2021-03-31 00:00:00;nan;11860442.0;nan;550046355;37.0;%;0;nan
603;ZD05;2021-02-12 00:00:00;2021-03-31 00:00:00;nan;11860442.0;nan;550046355;37.0;%;0;nan
603;ZD05;2021-02-10 00:00:00;2021-03-31 00:00:00;nan;11860442.0;nan;550046358;33.0;%;0;nan
603;ZD05;2021-01-15 00:00:00;2021-03-31 00:00:00;nan;11860442.0;nan;550046363;33.0;%;0;nan
603;ZD05;2021-02-10 00:00:00;2021-03-31 00:00:00;nan;11860442.0;nan;550046363;33.0;%;0;nan
603;ZD05;2021-02-12 00:00:00;2021-03-31 00:00:00;nan;11860442.0;nan;550046363;33.0;%;0;nan
603;ZD05;2021-01-15 00:00:00;2021-03-31 00:00:00;nan;11860442.0;nan;550046364;33.0;%;0;nan
603;ZD05;2021-01-15 00:00:00;2021-03-31 00:00:00;nan;11860442.0;nan;550046364;33.0;%;0;nan
603;ZD05;2021-02-10 00:00:00;2021-03-31 00:00:00;nan;11860442.0;nan;550046364;33.0;%;0;nan
603;ZD05;2021-02-12 00:00:00;2021-03-31 00:00:00;nan;11860442.0;nan;550046364;33.0;%;0;nan
603;ZD05;2021-01-15 00:00:00;2021-03-31 00:00:00;nan;11860442.0;nan;550046369;33.0;%;0;nan
603;ZD05;2021-02-10 00:00:00;2021-03-31 00:00:00;nan;11860442.0;nan;550046369;33.0;%;0;nan
603;ZD05;2021-01-15 00:00:00;2021-03-31 00:00:00;nan;11860442.0;nan;550046372;33.0;%;0;nan
603;ZD05;2021-02-10 00:00:00;2021-03-31 00:00:00;nan;11860442.0;nan;550046372;33.0;%;0;nan
603;ZD05;2021-02-12 00:00:00;2021-03-31 00:00:00;nan;11860442.0;nan;550046372;33.0;%;0;nan
603;ZD05;2021-01-15 00:00:00;2021-03-31 00:00:00;nan;11860442.0;nan;550046375;33.0;%;0;nan
603;ZD05;2021-02-10 00:00:00;2021-03-31 00:00:00;nan;11860442.0;nan;550046375;33.0;%;0;nan
603;ZD05;2021-02-12 00:00:00;2021-03-31 00:00:00;nan;11860442.0;nan;550046375;33.0;%;0;nan
603;ZD05;2021-01-15 00:00:00;2021-03-31 00:00:00;nan;11860442.0;nan;550046381;33.0;%;0;nan
603;ZD05;2021-02-10 00:00:00;2021-03-31 00:00:00;nan;11860442.0;nan;550046381;33.0;%;0;nan
